DateTime,Air temperature | (°C),Pressure | (atm),Wind speed | (m/s),Power generated by system | (MW),Predicted Power Generation | (MW)
2024-01-01 00:00:00,6.609,0.988077,10.868,53.181,53.08861581547884
2024-01-01 01:00:00,5.257,0.988969,10.679,51.908300000000004,51.20042746466276
2024-01-01 02:00:00,4.374,0.989708,11.2,56.354,56.23887772738362
2024-01-01 03:00:00,2.913,0.990171,10.962,54.936800000000005,54.451986969332815
2024-01-01 04:00:00,1.152,0.990264,11.307,57.7431,57.51844107989082
2024-01-01 05:00:00,1.392,0.990046,11.562,58.631,58.51053282077906
2024-01-01 06:00:00,-0.136,0.990179,11.954,59.884699999999995,59.740435231449375
2024-01-01 07:00:00,0.875,0.990362,12.547,59.9853,59.818631219538645
2024-01-01 08:00:00,-0.51,0.990411,10.588,51.7614,51.79065876543884
2024-01-01 09:00:00,-1.434,0.990271,9.792,43.2959,42.86031062694747
2024-01-01 10:00:00,-0.851,0.99013,10.488,51.1247,50.97680462506484
2024-01-01 11:00:00,-1.149,0.990233,10.022,46.2972,45.91058947281895
2024-01-01 12:00:00,-1.467,0.990431,10.014,46.1091,45.91058947281895
2024-01-01 13:00:00,-1.792,0.99065,9.425,39.3508,38.91711782177639
2024-01-01 14:00:00,-1.51,0.990998,8.695,32.0236,31.359723390413365
2024-01-01 15:00:00,-0.129,0.991218,8.19,26.7728,26.578175328457185
2024-01-01 16:00:00,0.578,0.990994,8.679,31.5292,31.237643658968363
2024-01-01 17:00:00,1.218,0.990432,9.148,36.4763,36.12508611458682
2024-01-01 18:00:00,1.912,0.989739,9.946,44.664699999999996,44.177349277195795
2024-01-01 19:00:00,2.415,0.989466,10.56,51.2096,50.55107880293741
2024-01-01 20:00:00,2.516,0.989109,11.217,56.7179,56.47742317758314
2024-01-01 21:00:00,2.306,0.988823,11.685,58.6436,58.547428581257165
2024-01-01 22:00:00,1.474,0.98892,11.955,59.468300000000006,59.272055778508985
2024-01-01 23:00:00,-0.151,0.989388,13.1,60.1515,60.00290439056367
2024-01-02 00:00:00,-1.479,0.989956,11.08,56.5811,56.3432345197882
2024-01-02 01:00:00,-1.583,0.990371,11.359,58.6297,58.11332672960563
2024-01-02 02:00:00,-1.902,0.990889,10.49,51.3924,50.99775611915837
2024-01-02 03:00:00,-2.703,0.991254,8.813,33.3709,33.18994743434306
2024-01-02 04:00:00,-3.204,0.991338,8.866,33.827400000000004,33.87601494020994
2024-01-02 05:00:00,-3.529,0.991458,8.949,33.8765,34.516995912017116
2024-01-02 06:00:00,-4.063,0.991947,8.518,29.513099999999998,29.94113759815667
2024-01-02 07:00:00,-4.453,0.992538,8.645,32.0246,31.474352896375006
2024-01-02 08:00:00,-5.077,0.993059,8.041,25.8397,25.468707034052912
2024-01-02 09:00:00,-5.459,0.993508,8.561,30.645799999999998,30.74032808322941
2024-01-02 10:00:00,-5.782,0.994135,7.39,19.4162,19.929727807162404
2024-01-02 11:00:00,-6.201,0.994834,8.286,28.084799999999998,27.90731223954015
2024-01-02 12:00:00,-6.524,0.995246,6.971,16.6971,16.18023032960943
2024-01-02 13:00:00,-6.89,0.995736,5.818,8.63931,8.86351746806647
2024-01-02 14:00:00,-6.769,0.996161,4.921,4.15653,4.264780843082249
2024-01-02 15:00:00,-5.901,0.996449,4.975,4.486560000000001,4.672542261343257
2024-01-02 16:00:00,-4.994,0.996292,4.035,1.5686900000000001,1.6178624709143863
2024-01-02 17:00:00,-3.947,0.995881,3.372,0.0,0.04073036367165819
2024-01-02 18:00:00,-2.871,0.99553,3.662,0.734266,0.7000903328051606
2024-01-02 19:00:00,-1.869,0.995029,3.688,0.785912,0.7784422826136764
2024-01-02 20:00:00,-1.122,0.994554,3.879,1.18696,1.132820685873075
2024-01-02 21:00:00,-0.623,0.994004,3.846,1.11553,1.132820685873075
2024-01-02 22:00:00,-0.797,0.993605,3.462,0.0,0.04673720066069857
2024-01-02 23:00:00,-3.509,0.993442,4.074,1.51372,1.593778473387732
2024-01-03 00:00:00,-4.454,0.99327,4.441,2.47024,2.528703262774234
2024-01-03 01:00:00,-4.608,0.993158,3.582,0.0,0.05727807225665786
2024-01-03 02:00:00,-4.668,0.992786,2.903,0.0,0.05727807225665786
2024-01-03 03:00:00,-4.658,0.992518,2.949,0.0,0.05727807225665786
2024-01-03 04:00:00,-4.785,0.992126,3.325,0.0,0.05727807225665786
2024-01-03 05:00:00,-5.107,0.991674,2.695,0.0,0.05727807225665786
2024-01-03 06:00:00,-5.299,0.991636,3.199,0.0,0.05727807225665786
2024-01-03 07:00:00,-5.188,0.991826,3.802,0.985642,1.0010591431922102
2024-01-03 08:00:00,-5.208,0.991923,4.442,2.63196,2.526900720509413
2024-01-03 09:00:00,-5.023,0.991819,5.159,5.1498,5.246466484396472
2024-01-03 10:00:00,-5.166,0.991697,5.722,7.98208,8.20744009226245
2024-01-03 11:00:00,-5.275,0.991527,7.101,17.2156,17.451786111302592
2024-01-03 12:00:00,-5.328,0.991328,7.647,22.1309,22.281414794973607
2024-01-03 13:00:00,-5.388,0.991276,8.07,25.707099999999997,25.640594689725607
2024-01-03 14:00:00,-4.076,0.991051,8.233,27.7486,27.063999929873315
2024-01-03 15:00:00,-1.465,0.990737,5.965,9.35885,9.361623879073854
2024-01-03 16:00:00,1.099,0.990237,4.26,2.02292,2.096749951668006
2024-01-03 17:00:00,3.351,0.989261,4.933,3.99577,3.978879893129459
2024-01-03 18:00:00,5.101,0.988521,5.321,5.5306999999999995,5.653124350352666
2024-01-03 19:00:00,6.463,0.987845,6.109,9.88076,10.216937990058195
2024-01-03 20:00:00,7.372,0.987133,6.485,11.9423,11.917532069488608
2024-01-03 21:00:00,7.613,0.986659,6.853,14.5769,14.416686513188393
2024-01-03 22:00:00,5.886,0.986428,7.529,20.3075,20.15382710817916
2024-01-03 23:00:00,1.555,0.986508,8.864,33.4721,33.26613460008646
2024-01-04 00:00:00,1.758,0.986657,10.241,47.860699999999994,47.33359325618125
2024-01-04 01:00:00,0.662,0.986875,9.838,43.318,43.373244927647036
2024-01-04 02:00:00,-1.326,0.987043,9.769,42.8181,42.70046204127022
2024-01-04 03:00:00,-1.802,0.987198,9.222,37.3801,36.97847734873653
2024-01-04 04:00:00,-2.189,0.986975,8.581,29.672900000000002,30.253051897777134
2024-01-04 05:00:00,-2.64,0.986504,8.229,25.9808,26.652077176921225
2024-01-04 06:00:00,-2.62,0.986386,7.343,18.555,19.339837011073808
2024-01-04 07:00:00,-2.493,0.986338,6.231,11.118799999999998,11.29422836032702
2024-01-04 08:00:00,-2.53,0.98629,5.274,5.68673,5.621588284846723
2024-01-04 09:00:00,-2.576,0.986212,4.667,3.28575,3.229720328282372
2024-01-04 10:00:00,-2.907,0.986184,3.429,0.0,0.02828577217184358
2024-01-04 11:00:00,-3.186,0.986485,2.514,0.0,0.02828577217184358
2024-01-04 12:00:00,-3.338,0.98663,2.507,0.0,0.0351218519727346
2024-01-04 13:00:00,-3.498,0.986825,1.664,0.0,0.026545570945012822
2024-01-04 14:00:00,-2.558,0.986991,1.328,0.0,0.019709491144121814
2024-01-04 15:00:00,0.018,0.987125,0.795,0.0,0.014790647518257843
2024-01-04 16:00:00,2.479,0.987107,0.542,0.0,0.01650112973569412
2024-01-04 17:00:00,5.138,0.986767,1.247,0.0,0.008010255028488254
2024-01-04 18:00:00,7.616,0.986302,1.386,0.0,0.02069030431701112
2024-01-04 19:00:00,9.395,0.985789,1.501,0.0,0.024786760906478224
2024-01-04 20:00:00,10.309,0.985305,1.474,0.0,0.024786760906478224
2024-01-04 21:00:00,10.746,0.984956,2.307,0.0,0.03192203823957018
2024-01-04 22:00:00,9.284,0.984589,2.519,0.0,0.03192203823957018
2024-01-04 23:00:00,5.602,0.984677,2.929,0.0,0.02372181338930201
2024-01-05 00:00:00,4.147,0.984586,3.687,0.735657,0.7599172578042115
2024-01-05 01:00:00,3.241,0.984472,4.245,2.02031,2.086075273746216
2024-01-05 02:00:00,2.603,0.984448,5.345,5.87833,5.755747104942294
2024-01-05 03:00:00,1.664,0.984403,5.582,7.20813,7.0272409051537625
2024-01-05 04:00:00,1.164,0.984125,5.311,5.77609,5.74348937534259
2024-01-05 05:00:00,0.681,0.983735,4.693,3.30814,3.2115613972005828
2024-01-05 06:00:00,0.444,0.983556,4.596,3.0268200000000003,2.742271682472482
2024-01-05 07:00:00,0.326,0.983439,4.445,2.61054,2.4478636687199478
2024-01-05 08:00:00,0.169,0.983345,4.409,2.51125,2.4478636687199478
2024-01-05 09:00:00,0.11,0.983244,4.557,2.93494,2.742271682472482
2024-01-05 10:00:00,0.133,0.983166,4.408,2.5098200000000004,2.4478636687199478
2024-01-05 11:00:00,-0.019,0.9833,4.21,1.94242,1.7666324710898065
2024-01-05 12:00:00,-0.221,0.983432,4.209,1.88731,1.7666324710898065
2024-01-05 13:00:00,-0.357,0.983564,4.31,2.12871,2.204133239006042
2024-01-05 14:00:00,0.695,0.983649,4.529,2.7470100000000004,2.742271682472482
2024-01-05 15:00:00,3.906,0.983608,4.461,2.55816,2.6774354001121337
2024-01-05 16:00:00,6.879,0.9834,2.829,0.0,0.027825581650103078
2024-01-05 17:00:00,9.512,0.982808,2.711,0.0,0.03192203823957018
2024-01-05 18:00:00,11.976,0.982284,3.137,0.0,0.03192203823957018
2024-01-05 19:00:00,13.807,0.981802,3.642,0.321122,0.5325626176025166
2024-01-05 20:00:00,15.335,0.981353,4.269,1.8795,2.030444428079944
2024-01-05 21:00:00,15.832,0.980886,4.578,2.67962,2.5817306126747424
2024-01-05 22:00:00,14.54,0.980489,5.711,7.56168,7.629134558378623
2024-01-05 23:00:00,10.943,0.98041,7.221,17.456400000000002,16.877594972988142
2024-01-06 00:00:00,9.207,0.980433,8.825,31.9915,31.79084727837774
2024-01-06 01:00:00,8.108,0.980394,9.793,41.4656,40.935428828886266
2024-01-06 02:00:00,7.817,0.980344,10.784,50.577,51.45712556546384
2024-01-06 03:00:00,7.865,0.980223,10.067,43.4257,44.248411827454504
2024-01-06 04:00:00,9.235,0.980009,10.323,45.8074,46.77711974962446
2024-01-06 05:00:00,8.817,0.979836,8.562,28.8565,28.961242168157735
2024-01-06 06:00:00,9.532,0.979787,9.556,38.6951,38.03844952304813
2024-01-06 07:00:00,10.363,0.97983,9.412,36.7746,37.02373868334399
2024-01-06 08:00:00,10.026,0.979944,8.313,26.2937,25.890256933744787
2024-01-06 09:00:00,9.947,0.979836,7.394,18.215799999999998,18.575535890019907
2024-01-06 10:00:00,10.517,0.97999,8.254,26.0396,25.33124061142985
2024-01-06 11:00:00,10.581,0.980382,8.317,26.7423,26.516483785895666
2024-01-06 12:00:00,10.755,0.980668,7.409,18.931,18.57570182190361
2024-01-06 13:00:00,10.432,0.980933,7.051,16.0753,15.79913689456406
2024-01-06 14:00:00,10.614,0.981247,7.547,20.0987,19.575423163967802
2024-01-06 15:00:00,11.457,0.981531,7.559,20.1365,20.020345266786354
2024-01-06 16:00:00,12.983,0.981724,6.069,9.55493,9.508871018085326
2024-01-06 17:00:00,14.633,0.981505,5.332,5.55527,5.517356236596676
2024-01-06 18:00:00,15.237,0.981382,4.721,3.2252199999999998,3.269168300475093
2024-01-06 19:00:00,15.131,0.981498,4.617,2.91283,3.0666465230987154
2024-01-06 20:00:00,15.51,0.981501,4.458,2.47979,2.5592724143376944
2024-01-06 21:00:00,14.88,0.981576,4.875,3.74732,3.822007020896294
2024-01-06 22:00:00,13.757,0.981768,5.61,7.04354,7.026048647553168
2024-01-06 23:00:00,12.866,0.981954,5.369,5.75663,5.777705047847885
2024-01-07 00:00:00,12.5,0.982212,5.08,4.58612,4.725662200365321
2024-01-07 01:00:00,12.274,0.982567,5.658,7.39604,7.538214579414757
2024-01-07 02:00:00,12.347,0.982891,5.738,7.347090000000001,7.76667547410192
2024-01-07 03:00:00,12.244,0.983159,4.792,3.52361,3.3954900300734905
2024-01-07 04:00:00,12.129,0.983241,5.253,5.27767,5.268201539868609
2024-01-07 05:00:00,11.657,0.983117,5.759,7.96902,7.933845381362424
2024-01-07 06:00:00,11.088,0.983279,5.678,7.53005,7.538214579414757
2024-01-07 07:00:00,9.895,0.98364,5.131,4.667050000000001,4.725662200365321
2024-01-07 08:00:00,9.947,0.983907,4.007,1.40753,1.302115697670712
2024-01-07 09:00:00,9.249,0.983945,3.415,0.0,0.03192203823957018
2024-01-07 10:00:00,8.387,0.983863,3.313,0.0,0.027825581650103078
2024-01-07 11:00:00,9.617,0.984189,2.479,0.0,0.03192203823957018
2024-01-07 12:00:00,9.594,0.984243,1.953,0.0,0.03192203823957018
2024-01-07 13:00:00,9.819,0.984223,2.624,0.0,0.03192203823957018
2024-01-07 14:00:00,9.844,0.984469,3.219,0.0,0.03192203823957018
2024-01-07 15:00:00,10.517,0.984406,3.455,0.0,0.03192203823957018
2024-01-07 16:00:00,10.854,0.984589,2.131,0.0,0.03192203823957018
2024-01-07 17:00:00,11.384,0.984463,1.223,0.0,0.03192203823957018
2024-01-07 18:00:00,12.004,0.984418,0.934,0.0,0.03192203823957018
2024-01-07 19:00:00,13.282,0.984232,1.567,0.0,0.03192203823957018
2024-01-07 20:00:00,14.517,0.984252,0.834,0.0,0.03978602494938757
2024-01-07 21:00:00,14.117,0.984206,0.864,0.0,0.03665758188048765
2024-01-07 22:00:00,12.751,0.984313,1.62,0.0,0.03192203823957018
2024-01-07 23:00:00,12.103,0.984614,2.521,0.0,0.03192203823957018
2024-01-08 00:00:00,11.783,0.984747,2.771,0.0,0.03192203823957018
2024-01-08 01:00:00,11.735,0.984747,3.948,1.2613599999999998,1.302115697670712
2024-01-08 02:00:00,11.625,0.984866,3.517,0.0,0.03192203823957018
2024-01-08 03:00:00,11.588,0.984919,3.626,0.6118680000000001,0.5475754690873154
2024-01-08 04:00:00,11.813,0.98457,4.615,2.9505500000000002,3.1224735935679235
2024-01-08 05:00:00,11.594,0.984398,5.518,6.5116499999999995,6.53516677075958
2024-01-08 06:00:00,11.954,0.98396,3.009,0.0,0.03192203823957018
2024-01-08 07:00:00,11.627,0.983996,3.168,0.0,0.03192203823957018
2024-01-08 08:00:00,11.778,0.984031,5.076,4.63633,4.725662200365321
2024-01-08 09:00:00,12.063,0.983761,4.563,2.82383,2.653183878839823
2024-01-08 10:00:00,12.367,0.983628,4.895,3.89375,3.8778340913655023
2024-01-08 11:00:00,12.395,0.983909,5.575,6.60929,6.915188532603206
2024-01-08 12:00:00,12.207,0.983795,2.683,0.0,0.03192203823957018
2024-01-08 13:00:00,12.405,0.984168,4.302,2.10452,2.0393655541368574
2024-01-08 14:00:00,12.062,0.984509,4.208,1.84554,1.721633233697884
2024-01-08 15:00:00,12.514,0.984476,3.139,0.0,0.03192203823957018
2024-01-08 16:00:00,13.359,0.984318,2.149,0.0,0.03192203823957018
2024-01-08 17:00:00,14.367,0.984229,2.716,0.0,0.03978602494938757
2024-01-08 18:00:00,14.426,0.983933,1.704,0.0,0.03978602494938757
2024-01-08 19:00:00,14.559,0.983735,2.681,0.0,0.03978602494938757
2024-01-08 20:00:00,14.386,0.983684,4.62,2.95024,3.101652864541175
2024-01-08 21:00:00,14.653,0.98351,3.482,0.0,0.03978602494938757
2024-01-08 22:00:00,14.082,0.983381,3.135,0.0,0.03665758188048765
2024-01-08 23:00:00,13.349,0.983354,4.528,2.6290500000000003,2.653183878839823
2024-01-09 00:00:00,13.252,0.983625,4.294,2.08377,2.0393655541368574
2024-01-09 01:00:00,12.755,0.983715,4.638,3.03489,3.1224735935679235
2024-01-09 02:00:00,12.235,0.983769,4.38,2.26886,2.330091149350723
2024-01-09 03:00:00,11.967,0.983677,3.882,1.13847,1.0933837882274835
2024-01-09 04:00:00,10.056,0.98343,4.387,2.31903,2.330091149350723
2024-01-09 05:00:00,8.796,0.983055,4.174,1.7436500000000001,1.741626357564929
2024-01-09 06:00:00,8.154,0.982705,3.791,0.964167,0.9351665545717158
2024-01-09 07:00:00,8.297,0.982522,3.147,0.0,0.027825581650103078
2024-01-09 08:00:00,8.4,0.982386,3.782,0.928327,0.9351665545717158
2024-01-09 09:00:00,7.982,0.982213,4.233,1.93203,2.059358678003902
2024-01-09 10:00:00,8.227,0.981952,4.554,2.8148899999999997,2.650899149580629
2024-01-09 11:00:00,7.901,0.981983,5.115,4.83817,4.723377471106127
2024-01-09 12:00:00,7.976,0.981885,4.86,3.81861,3.8755493621063084
2024-01-09 13:00:00,8.2,0.981747,4.27,2.02711,2.0396102828781855
2024-01-09 14:00:00,8.411,0.981524,3.711,0.788978,0.746249864472626
2024-01-09 15:00:00,8.689,0.98134,3.745,0.848469,0.901312312639599
2024-01-09 16:00:00,10.634,0.980717,2.911,0.0,0.016715824021210524
2024-01-09 17:00:00,13.509,0.979698,3.704,0.6829,0.7503463210620931
2024-01-09 18:00:00,14.96,0.979115,4.717,3.22475,3.263756311690846
2024-01-09 19:00:00,14.793,0.978607,4.714,3.2093000000000003,3.276484800007067
2024-01-09 20:00:00,14.211,0.977966,5.329,5.54677,5.511944247812429
2024-01-09 21:00:00,14.2,0.977272,5.848,8.241209999999999,7.893220878187882
2024-01-09 22:00:00,14.367,0.976434,6.538,11.9436,11.702862193340978
2024-01-09 23:00:00,14.098,0.975803,7.91,22.5564,22.49406182646786
2024-01-10 00:00:00,13.525,0.975286,8.511,27.9619,27.61492715389005
2024-01-10 01:00:00,13.236,0.974907,10.247,45.3777,44.99747929504394
2024-01-10 02:00:00,12.886,0.974376,10.13,44.374,44.16603196112012
2024-01-10 03:00:00,13.223,0.97367,9.901,41.639900000000004,40.97880701321651
2024-01-10 04:00:00,13.443,0.972811,10.041,43.417,42.97321366383278
2024-01-10 05:00:00,13.158,0.971743,9.487,37.2614,36.623050751194185
2024-01-10 06:00:00,13.136,0.970801,8.876,31.759,31.353580792331204
2024-01-10 07:00:00,13.202,0.970176,8.606,28.7852,28.248319456602925
2024-01-10 08:00:00,13.213,0.969481,7.904,21.8253,22.456521742527762
2024-01-10 09:00:00,13.306,0.968463,6.564,11.7935,11.985302816132215
2024-01-10 10:00:00,13.283,0.967309,5.954,8.713719999999999,8.49846916203377
2024-01-10 11:00:00,13.195,0.966657,5.949,8.67993,8.49846916203377
2024-01-10 12:00:00,12.672,0.966076,7.136,16.0905,15.74029229904972
2024-01-10 13:00:00,12.594,0.965487,8.099,24.2417,24.01912857746579
2024-01-10 14:00:00,13.03,0.965396,7.583,19.8719,19.50721538908873
2024-01-10 15:00:00,12.681,0.965637,7.842,21.828400000000002,21.369123534652218
2024-01-10 16:00:00,11.892,0.965872,8.225,25.2833,24.957619667471473
2024-01-10 17:00:00,11.041,0.966014,8.271,25.7877,25.516635989786412
2024-01-10 18:00:00,10.493,0.966445,8.038,23.6683,23.25018209100399
2024-01-10 19:00:00,10.572,0.966463,8.069,24.0137,23.44434116381183
2024-01-10 20:00:00,11.319,0.966471,8.705,29.8394,29.70795641320873
2024-01-10 21:00:00,11.448,0.96682,9.94,42.084900000000005,41.68846109100318
2024-01-10 22:00:00,10.122,0.967361,9.363,36.2156,35.99329990389964
2024-01-10 23:00:00,9.586,0.967926,7.194,17.026799999999998,16.640385185929123
2024-01-11 00:00:00,9.182,0.968294,8.273,26.0415,25.79488158346638
2024-01-11 01:00:00,9.0,0.968693,7.479,19.3797,19.05579673010413
2024-01-11 02:00:00,8.815,0.968942,7.578,20.124599999999997,19.962248042895485
2024-01-11 03:00:00,8.744,0.96914,7.448,19.113599999999998,18.79078342121317
2024-01-11 04:00:00,8.696,0.969224,7.477,19.3536,19.17073149102379
2024-01-11 05:00:00,8.629,0.969148,6.808,13.946,14.008052999451829
2024-01-11 06:00:00,8.601,0.969278,6.338,11.087399999999999,10.939965563977385
2024-01-11 07:00:00,8.631,0.969519,5.993,9.061,8.773005319868542
2024-01-11 08:00:00,8.622,0.9696,6.181,10.3599,9.999204037071749
2024-01-11 09:00:00,8.628,0.969603,6.268,10.806,10.695848736226425
2024-01-11 10:00:00,7.751,0.9697,6.316,11.0494,10.954005178691748
2024-01-11 11:00:00,6.878,0.969822,8.519,28.1899,28.35165712337193
2024-01-11 12:00:00,8.278,0.96969,7.217,17.049799999999998,16.96489657945934
2024-01-11 13:00:00,7.575,0.969532,5.272,5.3168999999999995,5.282315254373053
2024-01-11 14:00:00,8.436,0.969385,7.094,15.5534,16.20083865105574
2024-01-11 15:00:00,9.373,0.96914,8.457,26.9518,27.308439312996533
2024-01-11 16:00:00,9.853,0.968869,9.223,35.2364,34.751680923961985
2024-01-11 17:00:00,8.244,0.968938,9.973,41.3431,42.46056569520336
2024-01-11 18:00:00,7.345,0.969377,11.146,52.9556,53.870512937550686
2024-01-11 19:00:00,5.331,0.97013,10.816,50.813199999999995,52.329677083734566
2024-01-11 20:00:00,4.075,0.970912,10.845,51.0297,52.665398662054976
2024-01-11 21:00:00,4.009,0.971351,10.61,48.6472,50.15024317797341
2024-01-11 22:00:00,2.799,0.972108,11.435,56.4744,56.50738411483665
2024-01-11 23:00:00,1.366,0.973602,12.692,58.8647,58.892317648832226
2024-01-12 00:00:00,0.002,0.97514,9.489,38.2957,38.55791340341794
2024-01-12 01:00:00,-0.514,0.976026,10.041,43.7089,45.070083272810294
2024-01-12 02:00:00,-1.305,0.9769,10.709,51.081199999999995,51.7482782956987
2024-01-12 03:00:00,-1.701,0.977453,9.502,38.1418,38.83946700424679
2024-01-12 04:00:00,-1.924,0.977754,8.391,27.331,28.208216596765993
2024-01-12 05:00:00,-2.204,0.977819,8.342,26.776799999999998,27.839281943426617
2024-01-12 06:00:00,-2.425,0.978229,7.971,23.503400000000003,24.014897454545245
2024-01-12 07:00:00,-2.687,0.978757,9.208,35.790800000000004,36.76478469129953
2024-01-12 08:00:00,-2.94,0.979194,7.639,20.761599999999998,21.545061238082514
2024-01-12 09:00:00,-3.366,0.979788,9.575,39.109,39.86604232842227
2024-01-12 10:00:00,-3.755,0.9804,9.413,38.4204,38.65314384039601
2024-01-12 11:00:00,-3.818,0.981319,6.602,12.5989,13.303034635236255
2024-01-12 12:00:00,-3.891,0.981824,6.281,10.9467,11.318723490845853
2024-01-12 13:00:00,-4.005,0.982275,7.155,16.8229,17.97278610178551
2024-01-12 14:00:00,-3.825,0.982945,6.298,11.0776,11.3232885653447
2024-01-12 15:00:00,-3.106,0.983685,9.668,40.773300000000006,41.20427151816373
2024-01-12 16:00:00,-2.393,0.984074,8.118,24.928,25.595858662681763
2024-01-12 17:00:00,-1.609,0.984103,7.607,20.4704,21.071155426248037
2024-01-12 18:00:00,-0.911,0.984301,7.503,19.5753,20.30460464967819
2024-01-12 19:00:00,0.008,0.984344,7.128,16.4711,16.952651219153296
2024-01-12 20:00:00,0.926,0.984204,7.336,18.1855,18.93763209589752
2024-01-12 21:00:00,1.351,0.984165,7.595,20.2561,20.80803682610717
2024-01-12 22:00:00,1.264,0.984143,7.414,18.7058,19.25829519344566
2024-01-12 23:00:00,-0.565,0.984443,8.406,27.4064,28.335154579616994
2024-01-13 00:00:00,-1.84,0.984896,8.493,28.365099999999998,29.424764022480822
2024-01-13 01:00:00,-2.738,0.985324,7.997,23.937099999999997,24.916730237661888
2024-01-13 02:00:00,-2.955,0.98582,7.89,22.9399,24.074594905645903
2024-01-13 03:00:00,-3.263,0.986283,7.267,17.8673,18.440543512652333
2024-01-13 04:00:00,-3.38,0.986488,6.706,13.9266,13.862525337210144
2024-01-13 05:00:00,-3.468,0.986263,5.692,7.9177100000000005,7.895136543030424
2024-01-13 06:00:00,-3.689,0.986372,4.585,2.85396,2.7672666933551624
2024-01-13 07:00:00,-3.64,0.986713,4.181,1.84369,1.7991159341696878
2024-01-13 08:00:00,-3.853,0.986877,4.797,3.7518200000000004,3.55613224109405
2024-01-13 09:00:00,-4.015,0.987033,4.875,4.055969999999999,4.055722700824491
2024-01-13 10:00:00,-4.047,0.987089,4.896,4.13373,4.1017577678473875
2024-01-13 11:00:00,-4.301,0.987284,5.609,7.55975,7.429983314930704
2024-01-13 12:00:00,-4.586,0.987363,5.523,6.98306,6.924765036510494
2024-01-13 13:00:00,-4.506,0.987477,5.776,8.55424,8.607227240620857
2024-01-13 14:00:00,-3.095,0.987378,6.348,11.856,11.559873254989544
2024-01-13 15:00:00,-0.199,0.987285,4.851,3.74613,3.976935924273203
2024-01-13 16:00:00,2.546,0.986717,4.26,2.06729,2.0960893030212575
2024-01-13 17:00:00,4.867,0.985783,5.287,5.46556,5.552479124650179
2024-01-13 18:00:00,6.79,0.984834,6.796,13.5686,14.232203897355552
2024-01-13 19:00:00,8.052,0.983952,8.178,24.700200000000002,25.683080964600016
2024-01-13 20:00:00,8.73,0.983172,9.066,33.695800000000006,34.09116903114763
2024-01-13 21:00:00,9.036,0.98309,9.356,36.8918,36.801475510876806
2024-01-13 22:00:00,7.509,0.983182,9.597,39.533699999999996,39.2314624580721
2024-01-13 23:00:00,2.358,0.983751,10.725,52.570699999999995,52.6918656929424
2024-01-14 00:00:00,0.3,0.98415,11.179,56.5874,56.645134842484765
2024-01-14 01:00:00,-0.264,0.984708,12.269,59.8918,59.836814966944736
2024-01-14 02:00:00,-0.726,0.985408,11.405,57.8061,58.05569255259298
2024-01-14 03:00:00,-0.375,0.985912,13.273,59.9894,59.91006706718127
2024-01-14 04:00:00,0.301,0.986628,12.718,59.8846,59.77991155174325
2024-01-14 05:00:00,-0.811,0.987161,11.326,57.9564,57.81646608475551
2024-01-14 06:00:00,-2.715,0.988121,9.395,39.0724,38.73443040213227
2024-01-14 07:00:00,-3.177,0.988974,8.886,33.3201,33.87263737059628
2024-01-14 08:00:00,-3.529,0.989631,9.259,37.375,37.747729821560235
2024-01-14 09:00:00,-3.85,0.9903,8.935,35.1618,34.54304360348822
2024-01-14 10:00:00,-4.177,0.990922,7.731,22.9007,22.961062190952813
2024-01-14 11:00:00,-4.429,0.991858,6.499,12.766399999999999,12.65358807075657
2024-01-14 12:00:00,-4.51,0.992552,6.804,14.988,14.844907542797433
2024-01-14 13:00:00,-4.554,0.993158,6.494,12.2864,12.65358807075657
2024-01-14 14:00:00,-3.879,0.993705,5.39,6.28365,6.166364367470411
2024-01-14 15:00:00,-0.91,0.994172,2.606,0.0,0.04563334824930665
2024-01-14 16:00:00,1.476,0.994294,2.415,0.0,0.02625057135193098
2024-01-14 17:00:00,3.301,0.993989,1.787,0.0,0.030685922462339473
2024-01-14 18:00:00,4.805,0.993724,1.574,0.0,0.023298900166525534
2024-01-14 19:00:00,6.006,0.993542,1.393,0.0,0.023298900166525534
2024-01-14 20:00:00,6.868,0.993334,1.557,0.0,0.027402668427326596
2024-01-14 21:00:00,7.555,0.993067,2.085,0.0,0.017658674662888153
2024-01-14 22:00:00,7.421,0.992697,2.825,0.0,0.017658674662888153
2024-01-14 23:00:00,4.192,0.992489,4.081,1.52763,1.5632755280358903
2024-01-15 00:00:00,2.597,0.992499,6.632,13.2247,13.096455970426963
2024-01-15 01:00:00,1.562,0.992527,6.486,12.4002,12.197790284920705
2024-01-15 02:00:00,1.073,0.992353,7.344,18.6065,19.134541169009747
2024-01-15 03:00:00,1.527,0.992162,9.701,41.8377,41.73287200583677
2024-01-15 04:00:00,2.05,0.991969,10.11,46.8365,46.00224347974541
2024-01-15 05:00:00,2.576,0.991612,10.334,48.652800000000006,48.4831191025299
2024-01-15 06:00:00,2.972,0.99131,10.178,46.8551,46.71511830491625
2024-01-15 07:00:00,3.107,0.991269,9.782,42.069900000000004,42.21124762763165
2024-01-15 08:00:00,3.455,0.991331,9.727,41.091699999999996,41.54367841798938
2024-01-15 09:00:00,3.908,0.991245,9.785,41.8445,42.07414503364024
2024-01-15 10:00:00,3.996,0.991158,10.0,45.034800000000004,44.39683327350509
2024-01-15 11:00:00,4.535,0.991245,11.139,56.0627,55.677566901883395
